6.160392017687082244e+01,5.279820939229031040e+01,5.244764921995471241e+01,5.455041335374157541e+01,5.544289027664406433e+01,5.830304870294791897e+01,6.369973072789125013e+01,5.449767004081639499e+01,5.628813747845812543e+01,5.663100861904769090e+01,5.147073113378691289e+01,5.279681279365085800e+01,5.539357526984133528e+01,5.310020868934247318e+01,5.532919579591843018e+01,5.837617054648533355e+01,6.208893614285722151e+01,8.814426298185952646e+01,1.270353348390024166e+02,1.464483826258505417e+02,1.306421603106577436e+02,1.069099911723357366e+02,1.027730402607710971e+02,8.454180304761915465e+01,8.495353041496609592e+01,8.007507620861687769e+01,1.216053384263040016e+02,1.501981822199548446e+02,1.725090466598641683e+02,9.811332547165544327e+01,1.131061958458051180e+02,8.721249933106588514e+01,7.794311419047629386e+01,7.765481964852617125e+01,7.628750918140599424e+01,9.001344166666677893e+01,8.470617269387766157e+01,8.469399318367358376e+01,6.767653968253976871e+01,6.678656722675745527e+01,7.500124239909307278e+01,6.723875825623591140e+01,7.583903641269850482e+01,7.487540547165542648e+01,6.359086481405903157e+01,5.924967870068034159e+01,5.803438122448987713e+01,5.706054068253976652e+01,5.243923684580505551e+01,6.226038366666673340e+01,5.761305521315200906e+01,5.123778741269848069e+01,5.391079836507942957e+01,5.659729892517014349e+01,6.509779715646267562e+01,8.274911460544228703e+01,1.020239286507937635e+02,1.460760992585036036e+02,1.415231180952382601e+02,1.327430330748300946e+02,1.358533203151928888e+02,1.202944582607711084e+02,1.184982846077098912e+02,1.243998838571430241e+02,1.023750469115647519e+02,1.011754014489797271e+02,7.276339128117922428e+01,4.344353990249438624e+01,4.412985385260776638e+01,4.718270392743770003e+01,4.327882614058962929e+01,4.274099310884359681e+01,4.395255687755107488e+01,4.330162100000005410e+01,3.669136330158734438e+01,4.019895650113383567e+01,4.292921687301592470e+01,4.396749753741501365e+01,4.733188366666672664e+01,4.669715224943315945e+01,3.912276533786852895e+01,5.068783453061230659e+01,3.574830534013609906e+01,3.540422631065764136e+01,3.548932916553292216e+01,4.523204405442182008e+01,5.297228605442182925e+01,6.048049098185948225e+01,6.916376688208625012e+01,8.104412284126993882e+01,8.401945407709760616e+01,9.717532927664410636e+01,8.842461458276656572e+01,7.663594935374159434e+01
5.331560405442183992e+01,5.704350614965993316e+01,5.495502695918374059e+01,5.675973062358283983e+01,5.231876650340142731e+01,5.832245411111117761e+01,5.588989816099780228e+01,5.269277425396831660e+01,5.268741188208622361e+01,5.520499939229031838e+01,5.897154840589575997e+01,5.296217169161003824e+01,5.864835872335608258e+01,6.092671009297059470e+01,6.498280769841278470e+01,8.535726790702958056e+01,1.301063282970523289e+02,1.475259930204083503e+02,1.716668005918369317e+02,1.536255593492065543e+02,1.409597847800455384e+02,9.719075885260782854e+01,8.706583246938785692e+01,8.259096716780055658e+01,8.612342672335611837e+01,1.041019789977325729e+02,1.153446073605443587e+02,1.138888543015874433e+02,1.044776895034014927e+02,7.673890723582775308e+01,7.950279931746041484e+01,8.055548457823138619e+01,7.380741099773251790e+01,6.701990408163273116e+01,7.741236217006812126e+01,8.429608861224501482e+01,8.229138689342414636e+01,9.155808986167812691e+01,8.202545337868491515e+01,6.736506025396833763e+01,6.186973297505677039e+01,6.261488884126991650e+01,7.458228258730167681e+01,6.165065247165540541e+01,5.398012041723362131e+01,5.545212902494338181e+01,4.961797552834473635e+01,5.633138753514746355e+01,5.473784992970528407e+01,5.421523959637195134e+01,5.831244239002275265e+01,5.880216460997739603e+01,5.524750429705223098e+01,5.316354710430845643e+01,6.244997964399100709e+01,7.683379862131528171e+01,9.893400167120194055e+01,1.705185852517008698e+02,1.438285621179139753e+02,1.079133209160999058e+02,1.074546923514740513e+02,9.200900029478469833e+01,1.208644712154196554e+02,1.308735395374151267e+02,9.678146295464864579e+01,6.901624016326539390e+01,5.502157104308396640e+01,4.879898522902500702e+01,4.436149947619053791e+01,4.652609105215425700e+01,4.734295155328803872e+01,4.509253258276649490e+01,3.896162122675741557e+01,4.182596869614518198e+01,3.818663799546489912e+01,3.936456578004541029e+01,4.116589993424041438e+01,4.487116600226762841e+01,4.847838431519281244e+01,4.481464187981865166e+01,3.790626185260775571e+01,4.559186924943316654e+01,3.763189068253972636e+01,3.372856157369619012e+01,3.584452626757374105e+01,3.692378836281183396e+01,5.106070326984134056e+01,5.846955763718828791e+01,6.269230253514747631e+01,7.790005012471664259e+01,8.953743832426314952e+01,6.979936336281187437e+01,5.953280523809531388e+01,7.082238423582774089e+01
5.623470099773250297e+01,5.424768226984134856e+01,5.027409176417239678e+01,6.092604732653067856e+01,5.067021277097511955e+01,5.094284065532886530e+01,5.831334665306129494e+01,5.642290478458057379e+01,5.793474160090710257e+01,5.161082473696151851e+01,5.832904963492070749e+01,5.535237081632661216e+01,6.191276380045358962e+01,6.820137151473930714e+01,1.241495740997734032e+02,1.481346587301588897e+02,1.962462795170070535e+02,1.770776229433108711e+02,1.560860513492065422e+02,1.300658109365081145e+02,1.066756122766441166e+02,8.767991085714297128e+01,7.688093061678013385e+01,7.530949285260780357e+01,8.194005781859421234e+01,9.096201215192755285e+01,9.937951265986407634e+01,8.360154137641734451e+01,7.231926917233568020e+01,6.377440684807264404e+01,6.977461459637197549e+01,5.676331876643997987e+01,6.471312067573703075e+01,7.487058654875292518e+01,7.892477246258512480e+01,8.361820746258516124e+01,9.178712144444455134e+01,1.045226935578232599e+02,8.214311060090713568e+01,6.040200563492071240e+01,6.375409515873024446e+01,7.100849146258511269e+01,6.396974301360553028e+01,5.740132295238102245e+01,5.385839025170075445e+01,5.189939665306128802e+01,5.233592304988668786e+01,5.058344164852614000e+01,5.176845814058962958e+01,6.044519851927445586e+01,6.022231450113386586e+01,6.403365735147400528e+01,6.525482030612252515e+01,6.384900034920642753e+01,6.114974482539690115e+01,7.482299000226765884e+01,1.082428830793652139e+02,1.557968531995466606e+02,1.377662414421770336e+02,1.108004133015874402e+02,8.715057931519285717e+01,1.040379084512472900e+02,1.141536522834468599e+02,1.177943668117915479e+02,7.336755536281188483e+01,4.874930487755108999e+01,4.885969200453520500e+01,4.527488413605448159e+01,4.537486088435379372e+01,4.371676353968258866e+01,4.942596988208623543e+01,4.362537012471661058e+01,4.027678351020414027e+01,4.040929124943315998e+01,3.973837479138327211e+01,4.302800960997737434e+01,3.923719498639460568e+01,1.242245309780046682e+03,4.588596317460323348e+01,4.454178524263043926e+01,3.711860432653065800e+01,4.337568679591842624e+01,4.004552993424040608e+01,3.242933004081636739e+01,3.495218595464857003e+01,3.669946444897964000e+01,4.615116116780051669e+01,5.721428392517014316e+01,6.694422463718828453e+01,8.817079139229034013e+01,8.687229956689354538e+01,7.450145971428580083e+01,5.843453419727898535e+01,6.644981219047627974e+01
5.132677036281185678e+01,5.342621576417240448e+01,5.081799588662137523e+01,5.258604843764178582e+01,4.431699936961456388e+01,5.154932676643997524e+01,5.144423011791390365e+01,5.687506858049893310e+01,5.207275069614519225e+01,5.631168859410438188e+01,5.439895319727897771e+01,6.855636552154203400e+01,9.062638398639467141e+01,1.494857454195013133e+02,1.809538432063494611e+02,1.937841537346940868e+02,1.793116903696147801e+02,1.545721206848074871e+02,1.210390024648527572e+02,1.070440254217688505e+02,8.776378917460326079e+01,7.420451468707491927e+01,7.119340450113386964e+01,6.836977978458058658e+01,7.332142393197287333e+01,9.383420910430851336e+01,8.347405498639466259e+01,6.681580503174612318e+01,6.929052475510212616e+01,5.590288349659871159e+01,5.613276631746039413e+01,6.124436158503409899e+01,6.686950640816336033e+01,8.037440938775520749e+01,8.339690695011347543e+01,8.833306988435384710e+01,9.783966285260783025e+01,1.160772021723357454e+02,8.277545079591848776e+01,7.226889174149668804e+01,1.017811442721089747e+02,7.730943154875291157e+01,6.530146096598646466e+01,5.026259578684813079e+01,5.136537015873022938e+01,4.968979866666673217e+01,4.918370190022681498e+01,5.101236207709757053e+01,5.545424776870754613e+01,5.523497382993204496e+01,6.202088122448987662e+01,7.437874308843547055e+01,7.021942027437651745e+01,6.861888178458058007e+01,8.636471429024953750e+01,8.525235136281190762e+01,1.134570713151928771e+02,1.446645440340137725e+02,1.134936308140591166e+02,8.183038786621324334e+01,8.619058171201824337e+01,9.251684436507949272e+01,1.261007085918369199e+02,1.180683005396826957e+02,7.312968559863955420e+01,4.860025201360549829e+01,4.810781159183679279e+01,4.429335391836740854e+01,4.485724097278917100e+01,4.668696489569165919e+01,4.487942835374155948e+01,3.746482309297056901e+01,3.836364280498871437e+01,3.970417439455787445e+01,3.828067539002272213e+01,4.278156530839007132e+01,3.763343626077102044e+01,4.318025376870754428e+01,4.456891761224495951e+01,4.423559669841275621e+01,4.457478988888895088e+01,4.564205230839007754e+01,4.119631312244902688e+01,3.761694460317465172e+01,3.475760908390027026e+01,4.098199774149665586e+01,4.139888802721092986e+01,5.352258381859417113e+01,6.232754632426312469e+01,7.586419777324272218e+01,8.785614132199556536e+01,8.418442127437651834e+01,5.438542607029485509e+01,6.301279897052162227e+01
5.099865381179144919e+01,5.524847202947853475e+01,5.216619567120187639e+01,5.249698547845811447e+01,4.249225575283452372e+01,5.128814608163271771e+01,5.139239069161003926e+01,5.979749048072570616e+01,5.599864409977331547e+01,5.696551618594111943e+01,6.166538534013612605e+01,1.258665222698414397e+02,1.687775010158732130e+02,2.052018588435376500e+02,2.028704730544220070e+02,1.658511490045353867e+02,1.345872710816328208e+02,1.052470589523810816e+02,1.082867312471656618e+02,1.128276881383221451e+02,8.593528229251711537e+01,8.049160923356018316e+01,6.700500970748306884e+01,7.157240767120191549e+01,7.282694881179148183e+01,6.925290289569170454e+01,7.236280111111119595e+01,6.544786665986401886e+01,5.794742132426311798e+01,5.383266009977330668e+01,5.449297561451254523e+01,5.435885023356016177e+01,6.122094635600915069e+01,7.385819511564635320e+01,9.183252976417244895e+01,1.174745004104309771e+02,1.267634732970523146e+02,1.280042653356010760e+02,9.962602852154208222e+01,8.898857252154206776e+01,8.016500292290260177e+01,6.224310800680279954e+01,6.328266206575970898e+01,5.663478035147399225e+01,5.114737267573702439e+01,4.924530440136061316e+01,4.932116967800460117e+01,5.662806982086174656e+01,5.563377938548759971e+01,6.343000428571436089e+01,6.456403456462592771e+01,8.230419580725634887e+01,1.062427525192744895e+02,9.109027129024954661e+01,9.256062217006814308e+01,8.377239774376428727e+01,9.559447121315204754e+01,1.306671988117915362e+02,1.037210098911565836e+02,8.479204919274386043e+01,9.907660132426315158e+01,9.087310992290261424e+01,9.985577841043095759e+01,1.008556527437642956e+02,5.394286906349212529e+01,4.893521682086173996e+01,4.304978345578236087e+01,4.690380707256241521e+01,4.173429324263044293e+01,4.441400110430845416e+01,4.050413641043088830e+01,3.899579491383224195e+01,3.867696619274380510e+01,4.060591897959189112e+01,3.943143042176875213e+01,4.026045460090708161e+01,4.131261297052159165e+01,4.375567829024947741e+01,4.457206033333338979e+01,4.436453516780051132e+01,3.948330397732431152e+01,4.571062376643996572e+01,5.166235966893430032e+01,3.853615918594108081e+01,3.638168018140594029e+01,3.680335641950117775e+01,3.496130796371886618e+01,4.871445429251706827e+01,6.421487743764180323e+01,6.628418237641731992e+01,8.429183526077108013e+01,8.455511006349217951e+01,6.373595772789123970e+01,6.721047963492071631e+01
5.326895097959190650e+01,5.540234375736968531e+01,5.522841909523815929e+01,5.145564750113383923e+01,4.562742926303860713e+01,5.258401668027217113e+01,6.120389243083907616e+01,6.193061413151935568e+01,6.280025720408170997e+01,8.227196493877559647e+01,1.527072982653062923e+02,1.979338314625852604e+02,2.151824078526079802e+02,2.024761555736964169e+02,1.726183500702949800e+02,1.348882050997734154e+02,1.081929828843538672e+02,9.260820169161009119e+01,7.592248542403636691e+01,7.159839709070303115e+01,6.703522874149669519e+01,7.238748629478467933e+01,1.373066449433108289e+02,9.857784717913844474e+01,6.936303673922910207e+01,6.793585454648534494e+01,5.981268314739236303e+01,5.961513490249440395e+01,5.660248262358284421e+01,5.263000851927444046e+01,5.491988079818601420e+01,5.747216710430846121e+01,5.705367513832207038e+01,5.890759218820869592e+01,9.089774980272120786e+01,1.162542290294786085e+02,1.270479030226759107e+02,1.475831251247167302e+02,1.135275933854876769e+02,9.652801510884367531e+01,7.178925419047627088e+01,6.749855432879826367e+01,8.021217175510213337e+01,6.227785895464860744e+01,5.600268174829939483e+01,5.085378736054428117e+01,5.241516573015879032e+01,5.281600422675743545e+01,6.165662782086175753e+01,7.704706784807267184e+01,9.423758026984137359e+01,8.960052804081644240e+01,9.487661113605452101e+01,8.938078125623593451e+01,8.118525254648537270e+01,8.268011894331075951e+01,9.417480380045361699e+01,1.172530387029479897e+02,9.874710041723369613e+01,8.713791775056699862e+01,8.856669720408174840e+01,6.353861649886629692e+01,5.516331220634927490e+01,4.905869650793657399e+01,4.764900481632659535e+01,4.265715871201819454e+01,4.309205391156467613e+01,4.245820476190480974e+01,4.374804632199551691e+01,4.785183727437647860e+01,5.593453720861684531e+01,4.578195440362817692e+01,4.488083443537421147e+01,4.406519926530617681e+01,4.484417649433112274e+01,4.446982155328803543e+01,4.843107594331071653e+01,5.031140369841276083e+01,5.377029033333340635e+01,4.870823993650799366e+01,4.185436930839007630e+01,3.944473254875288148e+01,4.543697130839008480e+01,3.469599087528349202e+01,3.438537185260774720e+01,3.550946827664402861e+01,3.852588285487533426e+01,4.174380032426309128e+01,5.329363719047626091e+01,7.454663748072570684e+01,7.474406677551030498e+01,8.340576495011349323e+01,8.255716865079375566e+01,6.906367861678013753e+01
5.003284122675742651e+01,4.919218069161003370e+01,5.565302063265313848e+01,5.368948723582772686e+01,4.433329175736967187e+01,5.138222838548759341e+01,5.672589814965993327e+01,6.410951805215427157e+01,1.111286348730160114e+02,1.660437127596374012e+02,2.111191883265308888e+02,2.013716574716555670e+02,1.870428525578233234e+02,1.670281842766441969e+02,1.291341096371883737e+02,9.123484603854885222e+01,8.072186818367356409e+01,6.708776982766448782e+01,7.364914121995472840e+01,6.532993958503408294e+01,6.218670096145132220e+01,7.150759950340145110e+01,9.176345634013615893e+01,8.009221654648536060e+01,5.751627895464859819e+01,5.906250384580506818e+01,5.882614263038556146e+01,5.968944624036288360e+01,5.693963521315200182e+01,6.060397188888896380e+01,5.188015410657602899e+01,5.498996086167807107e+01,5.763199068480733445e+01,6.374259167346946953e+01,8.872871736734705905e+01,1.189017459138323431e+02,1.296903788934241959e+02,1.354924348548754551e+02,1.228421896145126198e+02,8.001069566666676280e+01,8.055990561904772562e+01,6.937662070294793182e+01,7.865712079138332058e+01,7.040607198412706680e+01,6.759099536961458909e+01,5.530043394331072903e+01,5.980543998866220079e+01,7.566912115873026323e+01,9.155462241496610432e+01,9.074408232426316090e+01,9.404302835827675722e+01,8.298064972335609468e+01,7.900082837188219287e+01,8.780245378004545387e+01,8.645716033333344797e+01,8.838312903174613666e+01,1.021810618594105335e+02,1.140934227324264469e+02,9.013076006802732820e+01,6.336446884353749454e+01,5.088640508390029282e+01,4.858392367800460931e+01,4.588962753287987084e+01,4.662695672562364280e+01,4.474436436961455854e+01,4.224426617233565651e+01,4.246785743083906084e+01,4.473051103174609011e+01,4.200964997732431527e+01,4.434079040816332906e+01,4.838181282086173951e+01,3.703395159863950425e+01,4.187395002494336183e+01,3.967802038322000868e+01,3.653492535147396580e+01,4.478190489569166743e+01,4.451494365079370397e+01,4.585873084353747231e+01,4.819885375283452333e+01,4.862031628798192173e+01,4.259667863265311638e+01,4.314830217687080705e+01,4.754172928798191577e+01,4.202332791836740000e+01,3.523481548979596312e+01,3.678515183900231023e+01,3.769004319047623142e+01,3.917603979365084399e+01,4.930035872335606939e+01,6.462519996371889874e+01,7.059085852154203167e+01,8.615643428571439699e+01,8.452148985941053638e+01,6.637441369614519715e+01
5.273208633333339890e+01,5.446617468253975147e+01,5.926471458049893215e+01,5.615744885941050768e+01,3.977509636507942048e+01,5.478397843990936167e+01,6.492946602721096383e+01,1.116078281292518426e+02,1.753567978435376347e+02,2.097972042721090986e+02,2.194693936780047920e+02,1.792063389183675781e+02,1.510290846666668472e+02,1.153957687732427644e+02,9.746580345578243509e+01,8.486781148072572023e+01,7.683800272562368150e+01,7.476689302040824714e+01,6.443727374603183478e+01,6.264545606349213358e+01,6.225806470521550295e+01,6.633336102721098371e+01,7.251326713832209236e+01,7.335604761678013119e+01,6.260489381632660155e+01,5.746808897278918948e+01,5.454092005215426298e+01,6.094330269614519580e+01,5.394970734693885106e+01,5.361246059183680046e+01,5.014484244217693742e+01,5.382491833560097660e+01,5.798666392517014145e+01,7.077770573242638363e+01,8.432521693424047271e+01,1.282369096507938195e+02,1.403518383310659488e+02,1.455944506303856656e+02,1.208235931428572911e+02,7.126451164172343056e+01,6.992378375510213573e+01,6.330787727891164707e+01,5.811165147845811418e+01,6.797502799546494145e+01,5.729370324263045688e+01,6.944529307709760246e+01,8.919916697278921447e+01,7.460801642403637857e+01,8.698633262358288221e+01,8.787893224716563623e+01,8.779578106122460213e+01,8.974673698639468000e+01,8.566452219501144327e+01,9.502467036281188939e+01,9.020582926757380449e+01,9.364730321768719534e+01,9.983130883900238928e+01,8.852825090929715657e+01,7.068100343083909820e+01,5.093854337188216164e+01,4.378355292517012742e+01,4.671196337641729457e+01,4.255323920181411523e+01,4.368487570068032255e+01,4.283212695238100309e+01,4.420364337414972056e+01,4.009488172789120597e+01,4.312274024943316419e+01,3.760886981405900542e+01,4.228986491156467764e+01,4.501172230612250758e+01,3.874857468027215646e+01,4.043328598185945566e+01,3.804724119954653361e+01,3.901486502721093785e+01,3.975130745124721443e+01,4.060661142176876126e+01,4.064704841269846725e+01,4.363339775283452582e+01,4.829515914512477082e+01,4.640474664399098970e+01,4.471201043764177996e+01,4.502405997959189676e+01,3.761501195918371820e+01,3.371817348072566745e+01,3.342081618594108505e+01,3.708691653741501426e+01,4.491078089342408930e+01,4.327921969614519071e+01,5.196628538095244210e+01,7.339341471201824163e+01,9.105051568707494880e+01,9.269053111111122689e+01,8.046268807709761006e+01
5.496575559863952520e+01,4.976852612244903185e+01,5.710690975510210876e+01,4.863328369387760830e+01,4.778145789342408989e+01,5.371568852154202034e+01,1.009820884603175841e+02,1.761103346190478192e+02,2.218058020748302397e+02,2.328420898231295268e+02,1.934419474943313162e+02,1.573989547619049461e+02,1.275010856870750047e+02,9.251955524716564128e+01,8.371770907256245664e+01,8.035005821995474662e+01,7.367504031972796952e+01,6.537413966666673559e+01,7.079857175963728366e+01,6.271901261451255039e+01,6.913191399319737229e+01,7.798977344444453763e+01,6.366128158730167286e+01,6.463364717460325437e+01,6.784981587301595596e+01,6.711783085487536482e+01,5.578889058276651269e+01,5.684748122448987573e+01,5.805359758276651405e+01,5.365973465306129953e+01,5.284754506122455808e+01,5.653805753741504248e+01,5.992235712018148774e+01,7.307514653741506550e+01,7.757968523129261484e+01,1.094437101473924088e+02,1.518411173900228732e+02,1.573695567959185837e+02,1.326055115306124037e+02,7.663480415419510905e+01,6.282891891156470621e+01,6.519986586621322999e+01,6.050892470521549171e+01,6.660115728117924050e+01,8.844971539682549633e+01,7.250518296825404718e+01,7.671341614512482465e+01,7.724490158956925256e+01,7.490076451247173850e+01,7.448325879365087587e+01,9.012144335147402785e+01,9.300914987074841633e+01,8.807103974603185748e+01,9.159323453061236364e+01,8.775126101360555708e+01,1.041564230385488941e+02,1.039247051972790530e+02,6.405536500680278778e+01,4.897192426984133817e+01,4.412497822902500388e+01,4.380014513151932931e+01,4.213673961451252126e+01,4.090608092743769930e+01,4.143798329705221306e+01,4.613102548526083524e+01,4.070174159637193156e+01,4.340442553061230058e+01,4.511152029251707063e+01,4.308221636961457079e+01,4.570814809523814404e+01,4.328645375510209448e+01,4.189633615873021455e+01,3.496568318367351225e+01,3.637398449206353490e+01,3.854632941723360773e+01,4.439182874376422916e+01,4.153547397959189169e+01,4.274451843537420359e+01,4.835196846031752216e+01,4.972585360317467007e+01,4.679272647165539212e+01,5.106396900000006411e+01,3.564282885714290217e+01,3.499629871655332636e+01,3.915343836281184053e+01,3.288238889342407845e+01,3.669479870294789237e+01,4.448403322902500179e+01,4.532404896145129669e+01,4.833466249206355769e+01,7.289048749659872328e+01,8.294053740136064334e+01,8.785659870294794871e+01,7.842402331292525730e+01
4.976005585714291612e+01,5.791351464625857659e+01,5.195167604535154027e+01,5.422400089795925027e+01,4.619798830385492749e+01,6.058006591383226436e+01,1.342929471247167044e+02,2.151216337619050023e+02,2.537943528344674178e+02,2.249899929115648831e+02,2.019192375941045725e+02,1.815089528526079334e+02,1.380062497505670649e+02,1.006425741315193960e+02,8.704838002494344096e+01,7.442025522675746174e+01,7.680936274603183733e+01,7.827349955555564520e+01,6.676817546938784176e+01,7.852095043083909331e+01,8.128682571655338052e+01,6.050712426077105022e+01,5.977213950793658626e+01,7.217970824943320451e+01,7.139278551927446870e+01,7.209407410884361411e+01,5.893943525850347953e+01,6.044997309523816398e+01,5.904698907936515440e+01,5.862218322222229006e+01,6.089109110657604162e+01,5.823876607256242721e+01,5.520984825850347022e+01,6.627462326077105104e+01,7.347223893650802040e+01,8.914519266893435656e+01,1.450888705850341864e+02,1.556074025532881819e+02,1.265704136281180610e+02,8.043767186167809768e+01,8.063725143764182235e+01,8.807785087981869765e+01,9.937945004535158944e+01,7.249478640816334973e+01,5.335819655328804600e+01,5.644001316326537676e+01,5.608292348752841860e+01,6.686588227891164138e+01,8.298455578231303775e+01,8.239792840362822801e+01,1.015671219160999073e+02,9.338784585260782478e+01,9.203898127210896973e+01,6.301265881179146078e+01,5.400053514965992463e+01,5.508850083900233585e+01,5.044331050340142042e+01,4.903233369614518722e+01,4.545767171882091873e+01,4.345887061678009644e+01,4.425102417460323068e+01,4.326387192517012181e+01,3.910050585034018411e+01,4.576276340136060128e+01,4.379829836961457090e+01,4.188442219954653467e+01,4.270405153741502602e+01,3.940842579365083509e+01,4.127312589569165624e+01,4.378731857596378063e+01,4.239083219954653714e+01,3.891675429705220068e+01,3.614495650566897211e+01,3.636755983446717266e+01,3.714974229705219955e+01,4.469208611111116625e+01,4.399955993197283988e+01,4.560884971882092032e+01,5.330136573015879264e+01,3.896035389115650815e+01,4.757753845804994342e+01,3.854753653287986026e+01,3.508013318367351729e+01,3.769582471428576298e+01,3.871160935827668936e+01,3.856966316099777714e+01,3.905986118367351878e+01,4.626648384126990265e+01,5.654797311337875954e+01,5.811821766893431374e+01,6.494507984807263767e+01,8.850467770521552779e+01,8.959826376870759645e+01,8.315640992743774973e+01
2.746044029478461113e+01,4.274371667800458852e+01,5.579735066213159200e+01,4.744474392970526822e+01,3.992263714285719800e+01,6.627541381632661910e+01,1.410195124875285160e+02,2.105256421247167964e+02,2.486304345510206986e+02,2.526119911746035029e+02,2.290628574467123144e+02,2.030645362539685266e+02,1.665025058299321756e+02,1.382002920385489233e+02,1.055599219954649755e+02,9.617501773469400916e+01,9.027238456689353541e+01,8.627617180498876337e+01,8.118698045804998742e+01,8.919856659637200380e+01,7.061356809750574826e+01,7.387647274603183689e+01,6.698091778911572192e+01,6.935856877324272318e+01,7.363159943990939382e+01,6.174949261678013102e+01,6.388555127437648906e+01,6.169173506122456985e+01,5.832567430612252224e+01,6.373388534240370973e+01,6.906440960317468125e+01,6.451703841269849704e+01,6.390339736734702569e+01,6.860299415873025453e+01,7.405298289569171288e+01,9.255470253741506781e+01,1.379478226507938246e+02,1.783271427097507740e+02,1.610014118321997501e+02,1.058396544081633976e+02,7.747369194331075448e+01,6.694018005215428957e+01,5.478510554875290239e+01,4.022992387528350378e+01,3.941825656689347568e+01,3.975701476417238212e+01,4.435512182539687842e+01,4.956702178911571366e+01,6.225023012244906084e+01,6.060875903854883262e+01,5.778083664852614731e+01,5.650987108616787680e+01,5.022280086394564336e+01,4.881441430612251509e+01,4.705046011337874745e+01,4.669125976870753902e+01,4.196431203401365906e+01,4.275202294331070618e+01,4.405744706575968905e+01,4.670778895691616128e+01,4.295107529024949145e+01,4.238411588208622049e+01,4.461551451247170519e+01,4.436692217233566282e+01,4.742412157823135033e+01,3.889530526077102479e+01,4.019762035600911787e+01,4.238690827891161916e+01,4.610799863718825975e+01,4.450393331292522703e+01,4.777885049206355461e+01,4.106757440816332405e+01,3.980674652154199578e+01,3.694270541496603499e+01,3.736415161451252231e+01,4.419744212471660916e+01,4.989604428117920065e+01,4.492798777097510765e+01,4.001686567346943946e+01,4.218473954875288712e+01,3.818262341269846161e+01,3.474734117233565200e+01,3.577472900226761254e+01,3.480358652834472366e+01,3.337495808616783677e+01,4.246423635827669330e+01,4.825425411564631872e+01,4.954859749886627185e+01,5.919593124716560339e+01,6.440112529251707940e+01,6.529802445578239656e+01,8.287015147392301628e+01,8.465747488662141507e+01,6.403874248752842391e+01
2.792468073072582868e+01,2.642918921315195746e+01,2.895111842176874362e+01,3.291816203174607836e+01,4.958396077324269413e+01,8.941642507936518314e+01,1.739140153106578168e+02,2.309606823265309288e+02,2.699755943106579252e+02,2.534030430634923903e+02,2.407166311859413668e+02,2.252972490340138734e+02,1.813158410975058814e+02,1.595717111179140488e+02,1.310338157278913229e+02,1.006578727823130635e+02,1.033963716916100992e+02,1.015008383764173630e+02,1.008723330068028474e+02,1.276508002675738567e+02,9.883318196598651184e+01,9.765437244444457576e+01,9.942402267800466120e+01,7.808895229705225915e+01,7.462526272335608724e+01,7.696215685487538849e+01,7.135808341043093606e+01,6.705772442403636546e+01,6.319521813378692343e+01,6.399518104988670331e+01,7.207616937414977087e+01,6.996645873469397259e+01,8.133745118367357918e+01,9.437839831972800653e+01,9.858311731292529601e+01,9.453693206122460424e+01,1.236589767755103679e+02,1.387399934013607208e+02,1.187652307709751938e+02,7.777223645804997432e+01,6.853556607709758453e+01,5.346512227437648335e+01,4.334950533106581361e+01,4.659628712925175620e+01,5.579895050793658129e+01,5.533315670748306303e+01,5.507541528798192587e+01,5.801143026757377186e+01,5.437999856009078314e+01,5.819522515873023139e+01,4.990231209750572816e+01,4.983630081179144611e+01,4.780338287981865619e+01,4.318329383219959539e+01,4.533867099773248555e+01,4.334569490476195597e+01,4.248094239002272587e+01,4.509289597052159593e+01,4.831433121541955700e+01,4.692436561678010065e+01,4.125438416553292598e+01,4.243835131746037348e+01,4.175206914512476430e+01,4.258980384807261999e+01,4.591860412244902534e+01,3.998247442403632590e+01,4.498771443310663898e+01,4.049607514512477024e+01,4.335515118140594382e+01,4.084329275736966736e+01,4.260061086621320214e+01,4.349005992517011521e+01,3.898699703628123103e+01,4.026961304535151953e+01,4.802998013151933066e+01,4.767120434240369065e+01,4.937658119501139709e+01,4.199201616553293093e+01,4.111012630839007898e+01,4.108170402040821045e+01,3.468985841269845594e+01,3.453054815646262909e+01,3.897312129251705670e+01,3.617176714512476110e+01,4.005784006349210813e+01,4.366438144897964690e+01,4.936696609750573117e+01,5.292022231292523315e+01,6.562698507483000299e+01,7.063312010204090541e+01,7.897884493424045615e+01,7.081694952380962604e+01,8.309847069614522752e+01,6.738844421768715165e+01
